WKT,name,description,From Dora To Baskinta,From Dora To Bikfaya,From Dora to Antelias,Time Table,busname,desci,id,line_parent_id,hub_id,color_path,line_thik,line_type,en_start_name,en_end_name,estimation_time,bus_nb,distance,recorded_date,price,start_time,end_time,track_by,service_type,company_id,default_image,vehicule_type,image_schduel
"LINESTRING (35.52076 33.87873, 35.52247 33.87687, 35.52292 33.87633, 35.52295 33.87631, 35.5234 33.87572, 35.52361 33.87539, 35.52376 33.87505, 35.52399 33.87463, 35.52407 33.87458, 35.52423 33.87425, 35.52539 33.87135, 35.5254 33.87134, 35.526 33.86989, 35.52629 33.86929, 35.52657 33.8688, 35.52728 33.86792, 35.52868 33.86651, 35.5298 33.86524, 35.5298 33.86523, 35.52988 33.86513, 35.52997 33.86497, 35.53006 33.86478, 35.53014 33.86452, 35.53019 33.86426, 35.53024 33.86418, 35.53022 33.86374, 35.53011 33.86306, 35.5301 33.86255, 35.53011 33.86238, 35.53016 33.86209, 35.53025 33.86178, 35.53049 33.86124, 35.53053 33.86118, 35.53069 33.86089, 35.53093 33.86056, 35.53111 33.86035, 35.53121 33.86025, 35.53263 33.85857, 35.53266 33.85852, 35.53349 33.85757, 35.53451 33.85619, 35.5358 33.85425, 35.53581 33.85424, 35.53657 33.85311, 35.53686 33.85272, 35.53702 33.85253, 35.53748 33.85205, 35.53775 33.85183, 35.53797 33.85167, 35.53844 33.85139, 35.53878 33.85122, 35.53914 33.85108, 35.53936 33.85101, 35.54005 33.85084, 35.54014 33.85083, 35.54911 33.84881, 35.54914 33.84881, 35.54949 33.84873, 35.54962 33.84871, 35.54995 33.84869, 35.55016 33.84872, 35.55058 33.84884, 35.55125 33.84913, 35.55156 33.84924, 35.55196 33.84931, 35.55329 33.8494, 35.55355 33.84939, 35.55391 33.84929, 35.55401 33.84925, 35.55416 33.84917, 35.55423 33.84912, 35.55446 33.84891, 35.55451 33.84885, 35.55461 33.84869, 35.5553 33.84695, 35.55531 33.84691, 35.55538 33.84673, 35.55547 33.84645, 35.55548 33.84639, 35.5555 33.84635, 35.5557 33.84556, 35.5558 33.84527, 35.5559 33.84504, 35.55619 33.84456, 35.55756 33.84287, 35.55781 33.84251, 35.55796 33.84222, 35.55805 33.84201, 35.55808 33.84192, 35.55815 33.84162, 35.55814 33.84155, 35.55823 33.84124, 35.55832 33.84103, 35.55846 33.84082, 35.55857 33.84069, 35.55898 33.84027, 35.55916 33.84011, 35.56125 33.83855, 35.56263 33.83746, 35.56308 33.83708, 35.56348 33.83677, 35.56433 33.83616, 35.565 33.83561, 35.56508 33.83556, 35.56524 33.83544, 35.5657 33.83517, 35.56652 33.83477, 35.56655 33.83476, 35.56671 33.83468, 35.56716 33.83449, 35.5673 33.8344, 35.56744 33.83429, 35.56761 33.83411, 35.56768 33.834, 35.56772 33.83395, 35.56785 33.83364, 35.5681 33.83269, 35.56821 33.83236, 35.56861 33.83146, 35.569 33.83099, 35.56948 33.83053, 35.56973 33.83033, 35.56997 33.83021, 35.57056 33.82996, 35.57247 33.82926, 35.57308 33.82901, 35.57344 33.82891, 35.57869 33.82826, 35.57953 33.82819, 35.58003 33.82822, 35.58229 33.82868, 35.58238 33.82871, 35.58249 33.82877, 35.58265 33.8289, 35.58269 33.82899, 35.58274 33.82915, 35.5828 33.82941, 35.58281 33.82971, 35.58278 33.82988, 35.58273 33.83, 35.58261 33.83012, 35.58232 33.83031, 35.5822 33.83042, 35.58214 33.83053, 35.58211 33.83066, 35.58214 33.8308, 35.58216 33.83084, 35.5823 33.83103, 35.58276 33.83153, 35.58286 33.8316, 35.58292 33.83162, 35.58301 33.83162, 35.58302 33.83161, 35.58303 33.83161, 35.58305 33.8316, 35.58308 33.83157, 35.58308 33.83153, 35.58306 33.83146, 35.58301 33.8314, 35.58284 33.8311, 35.58283 33.83109, 35.58277 33.83097, 35.58274 33.83089, 35.58273 33.83081, 35.58273 33.83076, 35.58275 33.83073, 35.58283 33.83064, 35.58306 33.83056, 35.58318 33.83056, 35.58325 33.83057, 35.58344 33.83062, 35.58375 33.83079, 35.58384 33.83083, 35.58401 33.83086, 35.58405 33.83086, 35.58413 33.83084, 35.5842 33.8308, 35.58423 33.83077, 35.58434 33.83051, 35.58442 33.83037, 35.58446 33.83033, 35.58451 33.8303, 35.58454 33.83029, 35.58455 33.83029, 35.58456 33.83028, 35.5846 33.83028, 35.58461 33.83027, 35.58464 33.83027, 35.58465 33.83028, 35.5847 33.83028, 35.58471 33.83029, 35.58472 33.83029, 35.58476 33.83031, 35.58484 33.83033, 35.58488 33.83035, 35.58501 33.83038, 35.58506 33.83038, 35.58508 33.83039, 35.5853 33.83039, 35.58532 33.83038, 35.58535 33.83038, 35.58537 33.83037, 35.58598 33.8302, 35.58635 33.83008, 35.58648 33.83005, 35.5866 33.82996, 35.58662 33.82993, 35.58671 33.82973, 35.58683 33.82928, 35.58691 33.82906, 35.58699 33.82892, 35.58701 33.8289, 35.58702 33.8289, 35.58702 33.82889, 35.58703 33.82889, 35.58704 33.82888, 35.58705 33.82888, 35.58706 33.82887, 35.58708 33.82887, 35.58708 33.82886, 35.58711 33.82886, 35.58712 33.82885, 35.58727 33.82885, 35.58764 33.82902, 35.58773 33.82904, 35.58775 33.82905, 35.58779 33.82905, 35.5878 33.82904, 35.58783 33.82904, 35.58787 33.829, 35.5879 33.82898, 35.58792 33.82896, 35.58792 33.82895, 35.58793 33.82893, 35.58793 33.8289, 35.58791 33.82886, 35.58782 33.82873, 35.58768 33.82857, 35.58763 33.8285, 35.58737 33.82819, 35.58729 33.82808, 35.58718 33.82786, 35.58714 33.82768, 35.58714 33.82761, 35.58717 33.82747, 35.58751 33.8268, 35.58769 33.82657, 35.58787 33.82623, 35.58881 33.82467, 35.58896 33.82437, 35.58907 33.82418, 35.58918 33.82404, 35.58922 33.824, 35.58929 33.82395, 35.58933 33.82393, 35.58936 33.82393, 35.58936 33.82392, 35.58947 33.82392, 35.58948 33.82393, 35.5895 33.82393, 35.58951 33.82394, 35.58952 33.82394, 35.58953 33.82395, 35.58954 33.82395, 35.58956 33.82397, 35.58957 33.82397, 35.58965 33.82405, 35.58965 33.82406, 35.58967 33.82408, 35.58967 33.82409, 35.58968 33.8241, 35.58968 33.82411, 35.58969 33.82412, 35.58969 33.82413, 35.5897 33.82414, 35.5897 33.82416, 35.59003 33.82518, 35.59014 33.82578, 35.59016 33.82596, 35.59016 33.82627, 35.59022 33.82731, 35.59026 33.82748, 35.5903 33.8276, 35.59042 33.82784, 35.59053 33.82801, 35.59067 33.82819, 35.59111 33.82859, 35.59147 33.82882, 35.59221 33.82919, 35.5924 33.82926, 35.59247 33.82927, 35.59255 33.82927, 35.59272 33.82923, 35.593 33.82913, 35.59312 33.82903, 35.59319 33.82896, 35.59334 33.82871, 35.59339 33.82864, 35.59347 33.8285, 35.59365 33.82823, 35.59381 33.82803, 35.59395 33.8279, 35.59421 33.82769, 35.59444 33.82754, 35.59508 33.82718, 35.59557 33.82695, 35.59624 33.82659, 35.59642 33.82647, 35.59652 33.82638, 35.59675 33.82606, 35.59689 33.82579, 35.59702 33.82547, 35.59713 33.82524, 35.59724 33.82506, 35.59735 33.82494, 35.59798 33.82438, 35.59985 33.82294, 35.60189 33.82145, 35.60379 33.81995, 35.60449 33.81947, 35.60521 33.81908, 35.60577 33.81872, 35.60592 33.81864, 35.60625 33.81839, 35.60627 33.81838, 35.60636 33.8183, 35.60646 33.81819, 35.60673 33.81784, 35.6073 33.81704, 35.60793 33.81624, 35.60804 33.81608, 35.60815 33.81587, 35.60826 33.81559, 35.60845 33.81498, 35.60848 33.81483, 35.60853 33.81467, 35.60853 33.81465, 35.60859 33.81448, 35.60861 33.81446, 35.60862 33.81443, 35.60865 33.81438, 35.60867 33.81436, 35.60869 33.81433, 35.60877 33.81425, 35.60879 33.81424, 35.6088 33.81424, 35.60882 33.81422, 35.60884 33.81421, 35.60885 33.81421, 35.60886 33.8142, 35.60888 33.8142, 35.60889 33.81419, 35.6089 33.81419, 35.60892 33.81418, 35.60894 33.81418, 35.60896 33.81417, 35.609 33.81417, 35.60901 33.81416, 35.60913 33.81416, 35.60918 33.81417, 35.60924 33.81417, 35.60936 33.81419, 35.60939 33.81419, 35.61338 33.81508, 35.61418 33.81528, 35.61431 33.8153, 35.61482 33.81533, 35.61646 33.81529, 35.61779 33.81521, 35.6179 33.81519, 35.61828 33.81507, 35.61837 33.81503, 35.61859 33.81491, 35.61883 33.81474, 35.61895 33.81463, 35.6191 33.81447, 35.61915 33.81443, 35.61946 33.81397, 35.61952 33.81386, 35.61962 33.81361, 35.61963 33.81356, 35.61964 33.81355, 35.61967 33.81349, 35.61976 33.81325, 35.61985 33.81313, 35.62 33.81296, 35.6204 33.81258, 35.62059 33.81245, 35.62099 33.8123, 35.62126 33.81226, 35.62162 33.81223, 35.62185 33.81227, 35.62206 33.81233, 35.62229 33.81246, 35.62249 33.81263, 35.62253 33.81269, 35.62258 33.81279, 35.62301 33.81334, 35.62314 33.81347, 35.62332 33.8136, 35.62336 33.81361, 35.62339 33.81363, 35.62346 33.81365, 35.62349 33.81367, 35.6236 33.8137, 35.62386 33.81375, 35.62396 33.81375, 35.62401 33.81376, 35.62412 33.81376, 35.62417 33.81375, 35.62422 33.81375, 35.62427 33.81374, 35.6243 33.81374, 35.62433 33.81373, 35.62436 33.81373, 35.62441 33.81371, 35.62444 33.81371, 35.62455 33.81367, 35.62457 33.81365, 35.62462 33.81363, 35.62464 33.81361, 35.62467 33.8136, 35.62469 33.81358, 35.62471 33.81357, 35.62475 33.81353, 35.62477 33.81352, 35.62502 33.81328, 35.62573 33.81236, 35.62579 33.81231, 35.6259 33.81219, 35.62598 33.81213, 35.62619 33.81204, 35.62627 33.81202, 35.6264 33.812, 35.62653 33.812, 35.6267 33.81202, 35.62713 33.81212, 35.62756 33.81226, 35.6277 33.81233, 35.62772 33.81235, 35.628 33.81253, 35.62852 33.81282, 35.62864 33.8129, 35.62907 33.81312, 35.62912 33.81313, 35.62916 33.81315, 35.6292 33.81316, 35.62925 33.81318, 35.62979 33.81329, 35.63001 33.81331, 35.6302 33.81331, 35.63064 33.81326, 35.63178 33.8129, 35.63288 33.81261, 35.63396 33.81228, 35.63491 33.81202, 35.63575 33.81188, 35.63621 33.81184, 35.63689 33.81181, 35.63738 33.81181, 35.63787 33.81185, 35.63843 33.81196, 35.63913 33.81222, 35.63977 33.81212, 35.63992 33.81204, 35.64005 33.81194, 35.64011 33.81187, 35.64023 33.81169, 35.64026 33.81157, 35.64026 33.81144, 35.64027 33.8114, 35.64027 33.81134, 35.64026 33.81129, 35.64026 33.81122, 35.64024 33.81118, 35.64024 33.81112, 35.64023 33.81108, 35.64019 33.811, 35.64016 33.81092, 35.64002 33.81065, 35.63981 33.8103, 35.6397 33.80997, 35.63969 33.80963, 35.63976 33.80936, 35.63983 33.80918, 35.63992 33.80904, 35.64011 33.80884, 35.64024 33.80875, 35.64046 33.80865, 35.64068 33.80857, 35.64091 33.80853, 35.64125 33.80853, 35.64246 33.80859, 35.643 33.80856, 35.64344 33.80851, 35.64378 33.80844, 35.64388 33.80841, 35.64398 33.80839, 35.64457 33.80819, 35.64599 33.8078, 35.64732 33.80755, 35.64772 33.8075, 35.64888 33.80741, 35.65182 33.8073, 35.65427 33.80705, 35.65464 33.80707, 35.65519 33.80713, 35.65537 33.80713, 35.65577 33.80705, 35.65669 33.80678, 35.65691 33.80674, 35.6588 33.8067, 35.65905 33.80671, 35.65924 33.8067, 35.65954 33.80666, 35.65992 33.80659, 35.66054 33.80654, 35.66096 33.80648, 35.66121 33.80636, 35.66122 33.80636, 35.66139 33.80626, 35.6614 33.80626, 35.66145 33.80623, 35.66154 33.80613, 35.66154 33.80612, 35.66166 33.80599, 35.66166 33.80597, 35.66171 33.80588, 35.66184 33.80571, 35.66188 33.80568, 35.66199 33.80551, 35.6623 33.8052, 35.66384 33.80396, 35.66628 33.80221, 35.66631 33.8022, 35.6664 33.80214, 35.6666 33.80204, 35.667 33.80188, 35.66761 33.80158, 35.66906 33.80068, 35.6692 33.80057, 35.66935 33.80048, 35.66955 33.80039, 35.66961 33.80037, 35.6699 33.80032, 35.67209 33.80036, 35.67304 33.80035, 35.67338 33.80038, 35.67354 33.80041, 35.67359 33.80041, 35.67408 33.80054, 35.67591 33.80113, 35.67632 33.80118, 35.67655 33.80118, 35.67755 33.80113, 35.67791 33.80107, 35.67828 33.80095, 35.67852 33.80081, 35.67969 33.79999, 35.68089 33.79909, 35.68153 33.79871, 35.68166 33.79866, 35.68203 33.79858, 35.68232 33.79855, 35.68282 33.79858, 35.68308 33.79861, 35.68387 33.79878, 35.68408 33.7988, 35.68445 33.79888, 35.68479 33.79892, 35.68667 33.79895, 35.68702 33.79894, 35.68735 33.79888, 35.68766 33.79877, 35.68793 33.79864, 35.68833 33.79836, 35.68864 33.79808, 35.68894 33.79773, 35.68921 33.79748, 35.68953 33.79724, 35.6901 33.79695, 35.6905 33.79681, 35.69075 33.79676, 35.69134 33.79671, 35.69167 33.79673, 35.69198 33.79678, 35.69226 33.79685, 35.69265 33.79692, 35.69313 33.79704, 35.69334 33.79708, 35.69415 33.79733, 35.69444 33.79745, 35.69663 33.79856, 35.69775 33.79902, 35.69807 33.79912, 35.69846 33.79927, 35.69907 33.79945, 35.69974 33.79961, 35.70001 33.79965, 35.70032 33.79972, 35.70159 33.79993, 35.70228 33.79998, 35.70752 33.80052, 35.70798 33.80059, 35.70838 33.80069, 35.70872 33.80081, 35.70911 33.80097, 35.7096 33.80123, 35.70999 33.80148, 35.71096 33.80219, 35.71159 33.80262, 35.71193 33.80282, 35.71263 33.80316, 35.71297 33.80329, 35.71367 33.80348, 35.7137 33.80348, 35.714 33.80356, 35.71465 33.80365, 35.71568 33.80369, 35.71614 33.80365, 35.71658 33.80358, 35.71779 33.80332, 35.72216 33.80208, 35.72318 33.80177, 35.72453 33.80141, 35.72508 33.80124, 35.7251 33.80123, 35.72676 33.80074, 35.72703 33.80064, 35.72767 33.80045, 35.7285 33.80024, 35.72851 33.80024, 35.72939 33.80001, 35.73104 33.79952, 35.73227 33.79919, 35.73277 33.79911, 35.73315 33.79909, 35.73335 33.7991, 35.73346 33.79914, 35.73362 33.79916, 35.73424 33.79928, 35.73508 33.79949, 35.73793 33.80033, 35.73923 33.80067, 35.73969 33.80083, 35.74004 33.80099, 35.7403 33.80113, 35.74054 33.80128, 35.74288 33.80246, 35.74313 33.8026, 35.74324 33.8027, 35.74326 33.80274, 35.74329 33.80278, 35.74333 33.80285, 35.74339 33.80308, 35.74347 33.8037, 35.74348 33.80374, 35.74355 33.80465, 35.74354 33.80481, 35.74351 33.80497, 35.74348 33.80506, 35.74321 33.80563, 35.74311 33.80581, 35.74307 33.80594, 35.74306 33.80602, 35.74306 33.80615, 35.74309 33.80632, 35.74312 33.80639, 35.74317 33.80647, 35.74332 33.80666, 35.7437 33.80701, 35.74372 33.80702, 35.74413 33.8074, 35.74462 33.80773, 35.74473 33.80779, 35.74641 33.80848, 35.74652 33.80854, 35.74669 33.80865, 35.74669 33.80866, 35.74704 33.80893, 35.74716 33.80904, 35.74725 33.80909, 35.74735 33.80913, 35.74753 33.80917, 35.74768 33.80919, 35.74777 33.80919, 35.748 33.80914, 35.74822 33.80904, 35.7486 33.8088, 35.74875 33.80872, 35.74888 33.80867, 35.74914 33.80862, 35.74931 33.80862, 35.74955 33.80864, 35.74975 33.80874, 35.74995 33.80887, 35.75069 33.80962, 35.75079 33.80971, 35.75104 33.80986, 35.75116 33.80992, 35.75151 33.81003, 35.75151 33.81004, 35.75205 33.81018, 35.75235 33.81021, 35.75256 33.8102, 35.75353 33.81006, 35.7538 33.81006, 35.75403 33.81009, 35.75423 33.81015, 35.75442 33.81025, 35.75462 33.81042, 35.75476 33.8106, 35.75511 33.81138, 35.7556 33.81237, 35.75572 33.81253, 35.75575 33.81255, 35.75587 33.81266, 35.75611 33.81278, 35.75629 33.81283, 35.75636 33.81284, 35.75651 33.81284, 35.75665 33.81282, 35.75854 33.81237, 35.75871 33.81231, 35.75885 33.81224, 35.75899 33.81213, 35.75943 33.81168, 35.75965 33.81149, 35.75978 33.81141, 35.75994 33.81135, 35.76014 33.81132, 35.76037 33.81131, 35.76041 33.81132, 35.76065 33.81133, 35.76276 33.81162, 35.7628 33.81162, 35.76318 33.81167, 35.76337 33.81166, 35.76362 33.81162, 35.76388 33.81153, 35.76413 33.81136, 35.76416 33.81133, 35.76437 33.81102, 35.7647 33.81042, 35.76483 33.81024, 35.76486 33.81022, 35.76495 33.81012, 35.76531 33.80986, 35.7655 33.80976, 35.76566 33.80969, 35.76603 33.80956, 35.76645 33.80947, 35.76668 33.80944, 35.76675 33.80944, 35.76692 33.80946, 35.76716 33.80951, 35.76722 33.80954, 35.76726 33.80955, 35.76736 33.80962, 35.76754 33.80977, 35.76846 33.81078, 35.76848 33.81081, 35.76956 33.81193, 35.76976 33.81207, 35.76997 33.81215, 35.77016 33.81219, 35.77033 33.81219, 35.77055 33.81214, 35.77078 33.81203, 35.77105 33.81185, 35.77121 33.81177, 35.77132 33.81174, 35.77146 33.81172, 35.77166 33.81171, 35.77278 33.81172, 35.77361 33.81177, 35.77375 33.81177, 35.77457 33.81183, 35.77591 33.81201, 35.77629 33.81204, 35.7766 33.81209, 35.77669 33.81208, 35.77698 33.81209, 35.77726 33.81215, 35.77729 33.81215, 35.77732 33.81216, 35.77743 33.81222, 35.77744 33.81222, 35.77756 33.8123, 35.77783 33.81257, 35.778 33.81287, 35.77803 33.81295, 35.7782 33.81365, 35.7782 33.81368, 35.77825 33.8138, 35.7783 33.81389, 35.77835 33.81394, 35.77846 33.81403, 35.77856 33.81407, 35.77902 33.81421, 35.77939 33.81429, 35.77964 33.81431, 35.77993 33.81431, 35.78002 33.81429, 35.78111 33.81393, 35.78118 33.81393, 35.7817 33.81379, 35.782 33.81365, 35.78214 33.81354, 35.78215 33.81354, 35.7822 33.81347, 35.78227 33.81334, 35.78229 33.81321, 35.78234 33.813, 35.78235 33.81285, 35.78241 33.81253, 35.78266 33.81059, 35.78276 33.81028, 35.78284 33.81014, 35.7835 33.80924, 35.78363 33.80908, 35.78378 33.80887, 35.784 33.80862, 35.78409 33.80854, 35.78416 33.80849, 35.78438 33.80837, 35.78458 33.8083, 35.78475 33.80826, 35.78483 33.80825, 35.78493 33.80826, 35.78503 33.80826, 35.78602 33.80835, 35.7865 33.80833, 35.78699 33.80827, 35.7874 33.80817, 35.78756 33.80811, 35.78764 33.80809, 35.78773 33.80804, 35.7879 33.80798, 35.78824 33.8078, 35.78845 33.80765, 35.7887 33.80741, 35.78926 33.80681, 35.78959 33.80663, 35.78978 33.80655, 35.79019 33.80635, 35.79153 33.80559, 35.79181 33.80545, 35.79188 33.80543, 35.79194 33.8054, 35.79204 33.80538, 35.79423 33.80597, 35.79432 33.80598, 35.79441 33.806, 35.79459 33.80602, 35.79487 33.80602, 35.79499 33.80601, 35.79536 33.80591, 35.79553 33.80583, 35.7956 33.80578, 35.79567 33.80574, 35.79583 33.80559, 35.79588 33.80553, 35.79594 33.80548, 35.79606 33.80536, 35.79625 33.805, 35.79638 33.80485, 35.79651 33.80475, 35.79652 33.80475, 35.79665 33.80468, 35.79681 33.80462, 35.79733 33.8045, 35.79756 33.8045, 35.79905 33.80467, 35.79942 33.80467, 35.79969 33.80463, 35.80088 33.8042, 35.80242 33.80385, 35.80347 33.80366, 35.80371 33.80364, 35.80399 33.80365, 35.80433 33.80376, 35.80552 33.80421, 35.80584 33.80431, 35.80601 33.80434, 35.80623 33.80435, 35.80661 33.80433, 35.80731 33.80425, 35.80813 33.80433, 35.80854 33.80432, 35.80882 33.80426, 35.80905 33.80416, 35.80906 33.80415, 35.80975 33.80384, 35.81027 33.80358, 35.81046 33.8035, 35.81078 33.80342, 35.81096 33.80341, 35.8113 33.80344, 35.81143 33.80348, 35.81145 33.80348, 35.81165 33.80357, 35.81187 33.8037, 35.81219 33.80394, 35.81221 33.80396, 35.81229 33.80401, 35.81306 33.80464, 35.81463 33.80615, 35.81487 33.80641, 35.81519 33.80672, 35.8154 33.8069, 35.81571 33.8072, 35.81578 33.80728, 35.81601 33.8075, 35.81608 33.80755, 35.81613 33.80762, 35.81617 33.80765, 35.81669 33.80816, 35.8169 33.80834, 35.81702 33.80848, 35.81741 33.80886, 35.81773 33.80927, 35.81774 33.80931, 35.81785 33.8095, 35.81791 33.80964, 35.81822 33.8101, 35.81835 33.81027, 35.81848 33.81037, 35.81863 33.81043, 35.81892 33.81049, 35.81917 33.81051, 35.81963 33.81059, 35.8198 33.81066, 35.82001 33.81077, 35.82042 33.81106, 35.82059 33.81115, 35.82074 33.81121, 35.82088 33.81125, 35.82103 33.81127, 35.82121 33.81128, 35.82209 33.81122, 35.8223 33.81123, 35.8225 33.81126, 35.82301 33.81144, 35.82844 33.81402, 35.82848 33.81403, 35.82857 33.81407, 35.82863 33.81408, 35.8287 33.8141, 35.82887 33.81413, 35.82909 33.81413, 35.82921 33.81412, 35.82942 33.81408, 35.83136 33.8132, 35.83163 33.81313, 35.83173 33.81312, 35.83188 33.81312, 35.83197 33.81313, 35.83219 33.81318, 35.83237 33.81327, 35.83252 33.81339, 35.83253 33.81339, 35.83263 33.81348, 35.83315 33.81388, 35.83379 33.81432, 35.83442 33.81479, 35.83518 33.81541, 35.83634 33.8163, 35.83656 33.81643, 35.83675 33.81651, 35.83778 33.81687, 35.84133 33.81788, 35.84188 33.81801, 35.84211 33.81804, 35.8424 33.81806, 35.84267 33.81806, 35.84315 33.81803, 35.84321 33.81802, 35.84364 33.81799, 35.84368 33.81798, 35.84796 33.81761, 35.84826 33.81755, 35.84871 33.81741, 35.84881 33.81736, 35.84881 33.81735, 35.84888 33.81731, 35.84905 33.81719, 35.85052 33.8158, 35.85057 33.81576, 35.85068 33.8157, 35.85078 33.81566, 35.85086 33.81565, 35.85112 33.81566, 35.85196 33.81579, 35.85211 33.8158, 35.85219 33.81579, 35.85228 33.81579, 35.85249 33.81572, 35.85257 33.81565, 35.8527 33.81557, 35.85288 33.81543, 35.85335 33.81501, 35.85344 33.8149, 35.85352 33.8149, 35.85378 33.81481, 35.85406 33.81473, 35.85459 33.81461, 35.85492 33.81458, 35.85514 33.81458, 35.85548 33.81464, 35.8567 33.81495, 35.85689 33.81497, 35.85698 33.81497, 35.85708 33.81494, 35.85733 33.81483, 35.85745 33.8148, 35.8575 33.81481, 35.85764 33.81486, 35.85767 33.81489, 35.85784 33.81518, 35.8579 33.81523)",Line ML1,,,,,,Line ML1,,73,67,Dora,black,1,1,Cola -Adlieh,chtoura,0:00:00,ML1,10,8/1/2024 12:59,200 000,0:00:00,0:00:00,gerios,Daily Service,OCTFC(A.C.T.C.),,Bus (24 Seats),
